dx,d1,d2,d3,d4,nef,weighted_mean_hue
akiec,0.4428411989795918,0.3153698979591837,0.4454719387755102,0.496890943877551,1.0704103909737417,1.415064699778123
akiec,0.4553571428571428,0.2525510204081632,0.7055963010204082,0.4307238520408163,1.2892642604963598,1.309608011429154
akiec,0.2550223214285714,0.6314572704081632,0.5553252551020408,0.2712053571428571,1.1801133915124111,1.6891012131248575
akiec,0.7621173469387755,0.3968431122448979,0.3470184948979591,0.5805963010204082,1.069225851819259,1.3527391429861506
akiec,0.3671077806122449,0.5785235969387755,0.3326690051020408,0.3833705357142857,1.1499578681244182,2.2699332674450754
akiec,0.1541772959183673,0.4458705357142857,0.4091996173469387,0.1983418367346938,0.9789901775583728,1.1257698951441029
akiec,0.477359693877551,0.4842952806122449,0.4901945153061224,0.4186862244897959,1.1199529954352558,1.8080199194440456
akiec,0.7174744897959183,0.2578125,0.2771843112244898,0.5412149234693877,1.291289010296054,1.2027714332444144
akiec,0.4675542091836734,0.5711096938775511,0.2391581632653061,0.3364955357142857,1.1526765672542705,1.7250670511774944
akiec,0.5941485969387755,0.3314732142857143,0.3607302295918367,0.6530612244897959,1.0417614812207183,1.1574980094935194
akiec,0.3817761479591837,0.4363839285714285,0.3602519132653061,0.4292091836734694,1.0596512268883918,1.5686026846460923
akiec,0.6823182397959183,0.4888392857142857,0.3045280612244898,0.5034279336734694,1.1432591940819408,1.290405337289699
akiec,0.5932716836734694,0.5340401785714286,0.1658960459183673,0.4413265306122449,1.0633491170731812,1.5335840817089794
akiec,0.2763871173469387,0.4199617346938775,0.5171396683673469,0.446906887755102,1.1380544933189252,1.5526059053883352
akiec,0.4476243622448979,0.4891581632653061,0.5817920918367347,0.3749202806122449,1.079780438804983,1.9614795805411964
akiec,0.666374362244898,0.1415019132653061,0.3277264030612244,0.8278858418367347,1.083357069755752,1.3871809764481309
akiec,0.3100286989795918,0.4173309948979591,0.4439572704081632,0.4307238520408163,1.073518669895891,1.7694932595438928
akiec,0.5788424744897959,0.4100765306122449,0.2888233418367347,0.7374043367346939,1.0637578265134489,1.0347545565561511
akiec,0.3916613520408163,0.4828603316326531,0.6375159438775511,0.2256855867346938,1.1422101302247645,1.5031021483679945
akiec,0.6615911989795918,0.4229113520408163,0.2016900510204081,0.6543367346938775,1.0558031226256794,1.2792729156859035
akiec,0.7449776785714286,0.3032525510204081,0.3655133928571428,0.6736288265306123,1.1605921719421883,1.6572741194486984
akiec,0.7520727040816326,0.2751913265306122,0.1780133928571428,0.8334661989795918,1.0256533771962593,1.4265318484693164
akiec,0.3500478316326531,0.5409757653061225,0.4897161989795918,0.3490114795918367,1.0467830063333672,1.6003328379656354
akiec,0.678093112244898,0.3930963010204081,0.3723692602040816,0.5773278061224489,1.0440763454142712,0.9741623434456264
akiec,0.5858577806122449,0.3720503826530612,0.1360809948979592,0.5563616071428571,1.1097840262746943,1.0361883442652686
akiec,0.5224808673469388,0.6069834183673469,0.5302933673469388,0.4145408163265306,1.0588850461709438,1.6870282767146336
akiec,0.3949298469387755,0.3129783163265306,0.5326849489795918,0.6474808673469388,1.2353408646292947,1.362222867105974
akiec,0.7315848214285714,0.2522321428571428,0.2868303571428571,0.6102519132653061,1.0681373654763535,1.4202553422841535
akiec,0.6579241071428571,0.3358577806122449,0.375,0.7067920918367347,1.1608139650580087,1.380813492103021
akiec,0.5711096938775511,0.2071109693877551,0.3194355867346938,0.6128029336734694,1.100571621374499,1.8603194687316564
akiec,0.7296715561224489,0.1860650510204081,0.3309151785714285,0.6470025510204082,1.0922429208194622,0.9303529716481124
akiec,0.6926020408163265,0.5373883928571429,0.3102678571428571,0.2041613520408163,1.2347948631023022,1.0104274559901618
akiec,0.4885204081632653,0.2181122448979592,0.1792889030612245,0.5161830357142857,1.0400018834442002,1.1070355269718608
akiec,0.254703443877551,0.8070790816326531,0.6220503826530612,0.3958864795918367,1.1552656699792496,1.819135930001981
akiec,0.3942123724489796,0.4638871173469387,0.3439094387755102,0.4730548469387755,1.09714771344993,1.5423396170815735
akiec,0.3010204081632653,0.3001434948979591,0.2681760204081632,0.5008769132653061,1.033054672031518,2.4798741845435117
akiec,0.5324457908163265,0.5640146683673469,0.2723214285714285,0.2965561224489796,1.08504711366546,1.3311895372733005
akiec,0.7307079081632653,0.2939253826530612,0.2443399234693877,0.7072704081632653,1.0474401549086283,1.1389533608663434
akiec,0.7303890306122449,0.3309948979591837,0.3147321428571428,0.7389987244897959,1.1043148603323525,1.8730154024444476
akiec,0.2903380102040816,0.239875637755102,0.3872767857142857,0.4300860969387755,1.0333489427012743,1.5241852288392588
akiec,0.8046875,0.4047353316326531,0.415656887755102,0.8333067602040817,1.1705947928415903,1.9201654613769916
akiec,0.4178890306122449,0.4204400510204081,0.2295121173469387,0.200015943877551,1.0368283724763268,1.860207871758113
akiec,0.3290816326530612,0.5180963010204082,0.7193877551020408,0.4090401785714285,1.1417148547926952,1.820458037581878
akiec,0.7214604591836735,0.2594866071428571,0.4315210459183674,0.5857780612244898,1.593155682402514,1.914227503397235
akiec,0.4322385204081632,0.537468112244898,0.3249362244897959,0.415656887755102,1.0428264499439577,1.495902700089625
akiec,0.4545599489795918,0.7236926020408163,0.342952806122449,0.4961734693877551,1.2031746003722112,1.737058734590745
akiec,0.6017219387755102,0.6435746173469388,0.4014668367346938,0.4799904336734694,1.213819461369409,1.3669662125362916
akiec,0.2344547193877551,0.6204559948979592,0.4488201530612244,0.560905612244898,1.1496795263746165,1.96479563196238
akiec,0.5487882653061225,0.2788584183673469,0.3930165816326531,0.6760204081632653,1.0376145784689486,1.19119297107242
akiec,0.5384247448979592,0.3212691326530612,0.3477359693877551,0.7747130102040817,1.4796132782132136,1.4138393588683402
akiec,0.39453125,0.6002869897959183,0.5233577806122449,0.3013392857142857,1.223091979674723,1.7705182830105648
akiec,0.2877072704081632,0.7224170918367347,0.5397799744897959,0.3799426020408163,1.1680550419922098,2.7256167049613174
akiec,0.7051977040816326,0.2232940051020408,0.4651626275510204,0.5184948979591837,1.0876689940834263,0.9916996153764304
akiec,0.4666772959183674,0.4438775510204081,0.3567442602040816,0.4956154336734694,1.0337003968870222,1.0045506810812126
akiec,0.4777582908163265,0.5481505102040817,0.3486926020408163,0.5075733418367347,1.059193700886941,1.862541478896735
akiec,0.6235650510204082,0.4389349489795918,0.4386957908163265,0.7693718112244898,1.1016670089050735,0.9862689408383848
akiec,0.6393494897959183,0.2451371173469387,0.3661511479591837,0.654655612244898,1.0620519938987132,1.4798092120604924
akiec,0.2397959183673469,0.6810427295918368,0.6811224489795918,0.2083067602040816,1.1702998788297752,1.158832834104404
akiec,0.2431441326530612,0.43359375,0.5234375,0.4941804846938775,1.200670185100629,1.3562701711171896
akiec,0.3951690051020408,0.5658482142857143,0.4972098214285714,0.3343431122448979,1.074651990746181,1.407332735282397
akiec,0.5826690051020408,0.4212372448979591,0.3710140306122449,0.7071906887755102,1.0765701111360797,1.042296837311468
akiec,0.3643176020408163,0.4114317602040816,0.5192123724489796,0.4159757653061224,1.0455182325484558,1.1496774278192985
akiec,0.5424107142857143,0.3465401785714285,0.3553890306122449,0.6249202806122449,1.1675184929781677,1.2216946964903674
akiec,0.7060746173469388,0.3866390306122449,0.3755580357142857,0.3407206632653061,1.2742746874848088,1.44781093170521
akiec,0.1823182397959183,0.3098692602040816,0.4166932397959184,0.3742825255102041,1.0959000255131564,2.0602869044011527
akiec,0.631218112244898,0.3034119897959184,0.3580994897959184,0.6540178571428571,1.0444557373814742,1.024163220358712
akiec,0.6028380102040817,0.6733099489795918,0.46875,0.4016262755102041,1.216490108917475,0.972081693997331
akiec,0.3888711734693877,0.3060427295918367,0.2949617346938775,0.3246970663265306,1.0655431247968,1.0762422386927704
akiec,0.4975286989795918,0.3072385204081632,0.3708545918367347,0.666374362244898,1.044337505940636,0.9791896600376756
akiec,0.6399872448979592,0.4017059948979591,0.2357302295918367,0.6009247448979592,1.0452468704493028,0.9626229632868796
akiec,0.0908801020408163,0.5728635204081632,0.4573501275510204,0.4264190051020408,1.0972108312616804,1.5005487957852484
akiec,0.3244579081632653,0.4448341836734694,0.1900510204081632,0.3611288265306122,1.089695293495658,1.2314210592566075
akiec,0.3962850765306122,0.3580994897959184,0.3415178571428571,0.4284917091836734,1.0953514466826748,1.737955537203585
akiec,0.4222735969387755,0.3009406887755102,0.5528539540816326,0.5751753826530612,1.078793073742727,1.1804781714658
akiec,0.1568080357142857,0.6372767857142857,0.6801658163265306,0.3020567602040816,1.1239129211080403,1.5171883641720925
akiec,0.3569834183673469,0.5315688775510204,0.6200573979591837,0.3911033163265306,1.1840248874328276,1.5317856156688496
akiec,0.2708864795918367,0.333625637755102,0.3521205357142857,0.6946747448979592,1.2322386425095149,1.3819453131638866
akiec,0.6160714285714286,0.2983099489795918,0.6089764030612245,0.2012914540816326,1.070386024410839,1.3845498659547766
akiec,0.4807079081632653,0.4872448979591837,0.4349489795918367,0.5664859693877551,1.3513604899000744,1.232288559621538
akiec,0.5280612244897959,0.3372130102040816,0.4280931122448979,0.4816645408163265,1.2169831125009969,1.6520841064564238
akiec,0.4828603316326531,0.5032684948979592,0.3722098214285714,0.6271524234693877,1.1723697500123262,1.463105519296662
akiec,0.257015306122449,0.4131058673469387,0.4382174744897959,0.3210299744897959,1.04306320917771,2.230616035496853
akiec,0.4915497448979591,0.318000637755102,0.4559151785714285,0.5851403061224489,1.0776491411642333,2.0180124117707234
akiec,0.5259088010204082,0.3152104591836734,0.5279815051020408,0.6516262755102041,1.0896493574574435,1.278071915011344
akiec,0.2228156887755102,0.3026147959183674,0.6694036989795918,0.4110331632653061,1.053723678963658,1.1446776611694154
akiec,0.5034279336734694,0.6009247448979592,0.5512595663265306,0.5154655612244898,1.1737605833020768,1.7579793069691292
akiec,0.6967474489795918,0.3856823979591837,0.2138871173469387,0.6638233418367347,1.0195140939655731,0.9491639168124176
akiec,0.5966198979591837,0.55078125,0.4140625,0.5633769132653061,1.1800860742105457,1.4308219684006576
akiec,0.1801658163265306,0.5963010204081632,0.5436862244897959,0.3907844387755102,1.130167620557761,1.2918475803901102
akiec,0.2418686224489795,0.666374362244898,0.7391581632653061,0.2939253826530612,1.1406243020246414,1.5207943869609528
akiec,0.5693558673469388,0.5459980867346939,0.514030612244898,0.6064253826530612,1.1098068109675472,1.2859974911640366
akiec,0.435188137755102,0.2243303571428571,0.2838010204081632,0.6088169642857143,1.0415868966449648,1.580037565682328
akiec,0.6518654336734694,0.3774713010204081,0.4873246173469387,0.7594866071428571,1.139839187834678,1.379462247935545
akiec,0.4853316326530612,0.6371173469387755,0.6816007653061225,0.4590242346938775,1.321559196211399,2.4302588712767847
akiec,0.5366709183673469,0.4530452806122449,0.3459024234693877,0.4143813775510204,1.2694308293630667,1.4703582977934435
akiec,0.3157684948979591,0.5471938775510204,0.4476243622448979,0.1967474489795918,1.0939675300352092,1.1491132795599566
akiec,0.678093112244898,0.2118941326530612,0.3415975765306122,0.6150350765306123,1.0303618333855709,1.3279255272929495
akiec,0.3758769132653061,0.3295599489795918,0.1777742346938775,0.5106026785714286,1.0117159070942197,1.1481163951103015
akiec,0.5262276785714286,0.3794642857142857,0.413265306122449,0.5775669642857143,1.1239612642383745,1.5898772835255046
akiec,0.5419323979591837,0.211734693877551,0.3380899234693877,0.8682238520408163,1.1677007509064066,1.2366016056217644
akiec,0.46484375,0.5391422193877551,0.3620057397959184,0.3704559948979591,1.0225841453138909,1.5484807483326586
akiec,0.7233737244897959,0.5261479591836735,0.6126434948979592,0.7032047193877551,1.190572195997576,1.6209300505005415
akiec,0.5694355867346939,0.4355867346938775,0.208625637755102,0.4685905612244898,1.10217921288131,1.211266897497176
akiec,0.4506536989795918,0.5888073979591837,0.3292410714285714,0.6061065051020408,1.2776960371680002,1.4327561181220645
akiec,0.7023278061224489,0.1994579081632653,0.3194355867346938,0.7790975765306123,1.0534558137379073,1.3774797587258951
akiec,0.5946269132653061,0.2614795918367347,0.2980707908163265,0.814094387755102,1.079434435233905,1.3998475447195573
akiec,0.7977519132653061,0.221141581632653,0.1900510204081632,0.7821269132653061,1.1269662279673878,1.3986121729333485
akiec,0.6644610969387755,0.4005102040816326,0.4344706632653061,0.6515465561224489,1.2073202597588455,1.056162480556256
akiec,0.3763552295918367,0.4219547193877551,0.4358258928571428,0.2814891581632653,1.0773358635818664,1.763135146226417
akiec,0.7370854591836735,0.4532844387755102,0.3549904336734694,0.7172353316326531,1.066090967974802,1.3213011085550916
akiec,0.5385841836734694,0.4942602040816326,0.3290019132653061,0.3954878826530612,1.1023179059738817,1.9692388660054023
akiec,0.3308354591836734,0.7588488520408163,0.6584821428571429,0.2224968112244898,1.160307236812166,2.0322892493991302
akiec,0.7113360969387755,0.3145727040816326,0.2044802295918367,0.7651466836734694,1.0934179455985489,1.343022340660191
akiec,0.3149713010204081,0.247688137755102,0.2680165816326531,0.3880739795918367,1.0148705609058073,1.334183043208209
akiec,0.2798150510204081,0.6862244897959183,0.4010682397959184,0.3841677295918367,1.096513026804769,0.9557565767957824
akiec,0.7476084183673469,0.3111447704081632,0.2032844387755102,0.7457748724489796,1.1834460423794926,2.0720001840333797
akiec,0.3567442602040816,0.3893494897959184,0.2069515306122449,0.5217633928571429,1.0030203855211008,6.344713724451507
akiec,0.6568080357142857,0.3166454081632653,0.38671875,0.665656887755102,1.0428402595429287,0.934473553660438
akiec,0.4662786989795918,0.2551817602040816,0.5799585459183674,0.525749362244898,1.1468727959150145,1.47696795889367
akiec,0.4163743622448979,0.3470184948979591,0.2833227040816326,0.5398596938775511,1.0039390016730343,1.7893875476251555
akiec,0.4205994897959184,0.3781887755102041,0.3736447704081632,0.4847735969387755,1.0698291407742389,1.5823450008914093
akiec,0.4030612244897959,0.2355707908163265,0.3647959183673469,0.2397161989795918,1.0167967257033486,1.3696009787175247
akiec,0.4862085459183674,0.4080835459183674,0.2174744897959183,0.491390306122449,1.0770031443929435,1.6920458298104557
akiec,0.5563616071428571,0.4381377551020408,0.525749362244898,0.6875,1.1311163766919876,1.5767585859164497
akiec,0.7130102040816326,0.3919802295918367,0.1222098214285714,0.8144132653061225,1.292318299405849,1.190951655507499
akiec,0.2506377551020408,0.2716836734693877,0.2611607142857143,0.4956951530612244,1.059823937380202,1.6864127112920455
akiec,0.3462213010204081,0.4170121173469387,0.4905133928571428,0.2518335459183674,1.178429171166695,1.9900374109675751
akiec,0.3132174744897959,0.6881377551020408,0.6589604591836735,0.3518016581632653,1.2308602441064918,1.1995309688365898
akiec,0.2645886479591837,0.5447225765306123,0.6291454081632653,0.4075255102040816,1.058226374248178,2.048512311094368
akiec,0.3589764030612244,0.5518973214285714,0.2944036989795918,0.3838488520408163,1.2690357014482363,1.250752647265701
akiec,0.6414221938775511,0.3324298469387755,0.3199936224489796,0.4993622448979591,1.0680549352747226,1.200868690800571
akiec,0.3528380102040816,0.3803411989795918,0.3321906887755102,0.5899234693877551,1.153946749025774,1.002202459022424
